timestamp,open,high,low,close,volume
1774972800000,66736.79000000,68030.19000000,66729.28000000,67665.83000000,1334.03651000
1774976400000,67665.83000000,68589.49000000,67403.81000000,67526.75000000,2195.81331000
1774980000000,67526.76000000,67947.98000000,67526.30000000,67854.05000000,426.40012000
1774983600000,67854.04000000,68029.41000000,67716.35000000,67838.80000000,435.24470000
1774987200000,67838.79000000,68267.27000000,67831.70000000,68265.53000000,693.06575000
1774990800000,68265.53000000,68410.30000000,67884.00000000,68277.99000000,494.48096000
1774994400000,68278.00000000,68341.16000000,67962.27000000,68172.87000000,755.55219000
1774998000000,68173.59000000,68371.10000000,68090.20000000,68284.48000000,610.99275000
1775001600000,68284.49000000,68343.77000000,67853.30000000,68330.75000000,542.79511000
1775005200000,68330.76000000,68378.64000000,67760.33000000,67782.73000000,966.68117000
1775008800000,67782.74000000,67913.98000000,67578.75000000,67668.89000000,1114.17912000
1775012400000,67668.90000000,68250.00000000,67668.90000000,68170.67000000,551.94514000
1775016000000,68170.67000000,68476.26000000,68005.33000000,68303.83000000,711.87735000
1775019600000,68303.83000000,68755.51000000,68150.00000000,68456.02000000,817.48120000
1775023200000,68456.01000000,69236.78000000,68456.01000000,69102.85000000,1241.29278000
1775026800000,69102.80000000,69310.00000000,68667.02000000,68692.00000000,1537.59500000
1775030400000,68692.00000000,68851.35000000,68389.21000000,68670.16000000,1279.02403000
1775034000000,68670.15000000,68733.78000000,68390.25000000,68644.00000000,480.44871000
1775037600000,68644.01000000,68662.26000000,68407.08000000,68585.55000000,974.80784000
1775041200000,68585.55000000,68736.15000000,68505.91000000,68712.52000000,752.56981000
1775044800000,68712.52000000,68786.00000000,68248.30000000,68393.60000000,1365.22557000
1775048400000,68393.60000000,68681.25000000,67918.83000000,68116.07000000,1032.06992000
1775052000000,68116.06000000,68690.98000000,68059.38000000,68593.55000000,905.17080000
1775055600000,68593.56000000,68965.00000000,68428.94000000,68918.52000000,789.38357000
1775059200000,68918.52000000,68986.66000000,68610.00000000,68816.34000000,705.16345000
1775062800000,68816.35000000,69171.77000000,68247.17000000,68266.62000000,768.87563000
1775066400000,68266.62000000,68330.31000000,67939.28000000,68084.76000000,723.37275000
1775070000000,68084.76000000,68287.39000000,68028.19000000,68176.84000000,412.79717000
1775073600000,68176.84000000,68249.00000000,67964.48000000,68191.09000000,276.10606000
1775077200000,68191.09000000,68534.00000000,68171.56000000,68362.53000000,326.52766000
1775080800000,68362.53000000,68362.53000000,68070.38000000,68122.99000000,270.47066000
1775084400000,68122.99000000,68250.00000000,67996.89000000,68113.92000000,474.32940000
1775088000000,68113.92000000,68653.38000000,68050.00000000,68600.29000000,409.19040000
1775091600000,68600.29000000,68600.29000000,67050.84000000,67359.27000000,1944.08944000
1775095200000,67359.27000000,67359.27000000,66624.64000000,66852.99000000,1169.08434000
1775098800000,66852.99000000,66969.54000000,66500.00000000,66576.25000000,767.73135000
1775102400000,66576.25000000,66655.46000000,66217.07000000,66330.27000000,889.41375000
1775106000000,66330.27000000,66667.92000000,66311.00000000,66591.54000000,966.27870000
1775109600000,66591.54000000,66824.95000000,66548.45000000,66681.49000000,493.29026000
1775113200000,66681.48000000,66961.26000000,66557.33000000,66930.79000000,645.82875000
1775116800000,66930.79000000,66930.79000000,66180.00000000,66439.12000000,781.90752000
1775120400000,66439.12000000,66517.43000000,66294.00000000,66469.60000000,483.38047000
1775124000000,66469.60000000,66511.79000000,66229.55000000,66457.28000000,452.52391000
1775127600000,66457.28000000,66516.06000000,66167.10000000,66220.28000000,1122.63022000
1775131200000,66220.28000000,66248.51000000,65961.66000000,66052.71000000,1024.11018000
1775134800000,66052.71000000,66285.81000000,65712.12000000,66270.87000000,1225.30288000
1775138400000,66270.87000000,67104.86000000,66168.07000000,66868.18000000,1908.17735000
1775142000000,66868.17000000,66994.51000000,66646.36000000,66852.91000000,825.60342000
1775145600000,66852.91000000,67300.00000000,66759.28000000,67095.85000000,920.46412000
1775149200000,67095.85000000,67430.99000000,66666.66000000,66679.16000000,1455.89824000
1775152800000,66679.16000000,67065.35000000,66596.80000000,66981.99000000,929.27922000
1775156400000,66981.99000000,67109.09000000,66878.00000000,66975.99000000,436.15774000
1775160000000,66976.00000000,67100.00000000,66798.00000000,66939.25000000,284.18038000
1775163600000,66939.25000000,67012.09000000,66731.08000000,66935.93000000,272.54969000
1775167200000,66935.94000000,67037.48000000,66825.61000000,66982.48000000,352.22156000
1775170800000,66982.48000000,67096.68000000,66855.50000000,66901.99000000,444.18527000
1775174400000,66901.99000000,67000.00000000,66702.83000000,66785.86000000,388.08477000
1775178000000,66785.87000000,66905.61000000,66483.90000000,66630.00000000,613.91410000
1775181600000,66630.01000000,66750.57000000,66282.00000000,66533.81000000,625.36210000
1775185200000,66533.82000000,66724.17000000,66495.69000000,66579.97000000,581.20992000
1775188800000,66579.98000000,66699.99000000,66500.04000000,66602.66000000,733.15532000
1775192400000,66602.67000000,66808.50000000,66416.68000000,66600.35000000,822.39566000
1775196000000,66600.35000000,66800.00000000,66558.76000000,66796.79000000,434.29670000
1775199600000,66796.80000000,67247.38000000,66758.00000000,67042.08000000,883.37731000
1775203200000,67042.08000000,67288.00000000,66900.56000000,66965.39000000,717.16964000
1775206800000,66965.39000000,67007.93000000,66749.35000000,66859.58000000,291.40037000
1775210400000,66859.58000000,66898.97000000,66674.72000000,66883.08000000,215.33139000
1775214000000,66883.09000000,67057.42000000,66823.18000000,67017.44000000,215.91455000
1775217600000,67017.43000000,67370.42000000,66646.36000000,66722.16000000,808.01051000
1775221200000,66722.16000000,66735.62000000,66508.10000000,66672.00000000,554.93399000
1775224800000,66671.99000000,66990.59000000,66634.00000000,66929.81000000,530.03077000
1775228400000,66929.80000000,67028.37000000,66823.30000000,66827.15000000,465.79672000
1775232000000,66827.15000000,67069.00000000,66827.14000000,67010.46000000,361.06450000
1775235600000,67010.45000000,67067.00000000,66751.86000000,66855.01000000,378.12395000
1775239200000,66855.00000000,66930.00000000,66786.12000000,66812.03000000,187.13591000
1775242800000,66812.04000000,66911.19000000,66774.02000000,66885.74000000,289.39585000
1775246400000,66885.73000000,66919.61000000,66831.97000000,66831.98000000,141.97965000
1775250000000,66831.97000000,66970.18000000,66827.60000000,66964.21000000,378.17654000
1775253600000,66964.21000000,66970.17000000,66842.76000000,66888.76000000,287.42422000
1775257200000,66888.76000000,66964.30000000,66826.13000000,66964.30000000,525.44687000
1775260800000,66964.29000000,66968.28000000,66876.70000000,66893.39000000,159.10280000
1775264400000,66893.40000000,66924.48000000,66827.22000000,66852.00000000,418.46364000
1775268000000,66852.00000000,66919.41000000,66814.00000000,66844.83000000,138.81793000
1775271600000,66844.84000000,66910.22000000,66830.23000000,66832.18000000,86.81929000
1775275200000,66832.18000000,66876.32000000,66775.91000000,66860.73000000,180.50471000
1775278800000,66860.73000000,66936.72000000,66844.14000000,66916.29000000,629.01422000
1775282400000,66916.30000000,67049.94000000,66911.20000000,67013.24000000,254.32193000
1775286000000,67013.25000000,67052.99000000,66943.34000000,67014.96000000,664.43952000
1775289600000,67014.95000000,67057.42000000,66918.00000000,66940.00000000,398.19184000
1775293200000,66940.00000000,66994.52000000,66918.00000000,66988.05000000,295.09328000
1775296800000,66988.06000000,67167.00000000,66918.00000000,67167.00000000,290.85424000
1775300400000,67167.00000000,67232.72000000,67083.43000000,67156.93000000,363.18025000
1775304000000,67156.93000000,67185.00000000,67060.56000000,67097.87000000,140.59027000
1775307600000,67097.87000000,67267.00000000,67082.41000000,67193.44000000,362.06124000
1775311200000,67193.45000000,67223.51000000,67029.07000000,67215.24000000,369.07128000
1775314800000,67215.24000000,67562.93000000,67177.39000000,67383.66000000,635.57272000
1775318400000,67383.66000000,67520.85000000,67331.06000000,67366.68000000,294.26452000
1775322000000,67366.68000000,67416.48000000,67292.00000000,67329.40000000,254.01236000
1775325600000,67329.41000000,67380.98000000,67265.00000000,67295.47000000,120.36154000
1775329200000,67295.47000000,67543.60000000,67275.00000000,67288.42000000,189.77457000
1775332800000,67288.42000000,67295.81000000,67186.62000000,67268.40000000,186.97188000
1775336400000,67268.40000000,67504.54000000,67215.00000000,67359.20000000,238.42540000
1775340000000,67359.21000000,67470.93000000,67341.19000000,67399.92000000,306.33880000
1775343600000,67399.91000000,67399.99000000,67261.32000000,67300.42000000,397.26790000
1775347200000,67300.42000000,67307.28000000,67168.08000000,67225.00000000,431.18676000
1775350800000,67225.00000000,67230.00000000,67080.00000000,67085.00000000,369.56535000
1775354400000,67085.00000000,67174.92000000,66955.72000000,67170.16000000,252.42427000
1775358000000,67170.17000000,67188.09000000,67089.33000000,67145.98000000,163.69484000
1775361600000,67145.98000000,67188.51000000,67073.56000000,67101.65000000,92.89503000
1775365200000,67101.65000000,67154.98000000,66888.00000000,66931.65000000,466.39184000
1775368800000,66931.65000000,66940.00000000,66611.66000000,66802.24000000,728.34135000
1775372400000,66802.24000000,66914.48000000,66715.43000000,66820.64000000,615.79892000
1775376000000,66820.64000000,66940.00000000,66819.42000000,66933.18000000,227.07394000
1775379600000,66933.18000000,67048.64000000,66902.15000000,67035.15000000,293.93169000
1775383200000,67035.15000000,67150.00000000,66968.35000000,67046.01000000,288.35183000
1775386800000,67046.01000000,67087.22000000,66973.67000000,66999.00000000,253.07128000
1775390400000,66998.99000000,66999.00000000,66680.57000000,66783.58000000,607.98096000
1775394000000,66783.59000000,66918.03000000,66693.91000000,66890.70000000,361.31735000
1775397600000,66890.70000000,66963.95000000,66820.54000000,66918.03000000,296.03960000
1775401200000,66918.03000000,67856.16000000,66829.02000000,67306.64000000,1471.07760000
1775404800000,67306.65000000,67410.00000000,67173.40000000,67212.62000000,356.80623000
1775408400000,67212.61000000,67402.00000000,67187.95000000,67373.64000000,168.11139000
1775412000000,67373.64000000,67451.78000000,67281.38000000,67413.78000000,210.99631000
1775415600000,67413.78000000,67560.45000000,67276.67000000,67361.01000000,229.64378000
1775419200000,67361.01000000,67705.74000000,67332.66000000,67658.35000000,338.30366000
1775422800000,67658.35000000,67682.42000000,67408.07000000,67553.43000000,435.91664000
1775426400000,67553.44000000,68374.75000000,67347.05000000,68338.43000000,1201.92322000
1775430000000,68338.43000000,69136.20000000,68266.13000000,69034.18000000,1872.62368000
1775433600000,69034.18000000,69588.00000000,69034.18000000,69083.78000000,1917.91608000
1775437200000,69083.79000000,69139.63000000,68787.13000000,68810.18000000,991.41564000
1775440800000,68810.17000000,69408.39000000,68776.61000000,69207.99000000,951.83494000
1775444400000,69207.99000000,69259.06000000,69056.86000000,69123.69000000,641.74895000
1775448000000,69123.69000000,69217.68000000,68980.36000000,69141.80000000,640.03746000
1775451600000,69141.81000000,69247.00000000,69086.00000000,69199.31000000,664.48642000
1775455200000,69199.31000000,69354.26000000,68806.53000000,68976.67000000,805.10068000
1775458800000,68976.67000000,69215.37000000,68821.07000000,69115.91000000,705.20265000
1775462400000,69115.91000000,69347.85000000,69081.88000000,69224.63000000,514.80546000
1775466000000,69224.63000000,70283.32000000,69214.46000000,69728.00000000,2395.68342000
1775469600000,69728.01000000,69950.00000000,69708.13000000,69770.88000000,634.91449000
1775473200000,69770.88000000,69770.96000000,69565.01000000,69614.91000000,453.63795000
1775476800000,69614.91000000,69635.87000000,69329.23000000,69366.75000000,601.70240000
1775480400000,69366.76000000,69550.00000000,69235.09000000,69428.23000000,656.60844000
1775484000000,69428.23000000,69809.99000000,69163.86000000,69654.38000000,1336.92282000
1775487600000,69654.39000000,69973.25000000,69526.87000000,69968.87000000,814.13173000
1775491200000,69968.87000000,70351.46000000,69782.11000000,69799.14000000,1291.21899000
1775494800000,69799.14000000,69820.00000000,69282.02000000,69574.61000000,914.30002000
1775498400000,69574.62000000,69967.78000000,69479.49000000,69888.97000000,537.79955000
1775502000000,69888.97000000,69899.99000000,69583.33000000,69739.53000000,431.93913000
1775505600000,69739.52000000,69974.08000000,69625.00000000,69826.01000000,372.95882000
1775509200000,69826.00000000,69826.00000000,69423.09000000,69504.99000000,366.00988000
1775512800000,69504.99000000,69581.92000000,68811.00000000,68811.00000000,578.82627000
1775516400000,68811.01000000,68912.97000000,68300.00000000,68853.66000000,1062.40825000
1775520000000,68853.66000000,69128.20000000,68723.81000000,68775.70000000,908.20417000
1775523600000,68775.71000000,68900.63000000,68352.52000000,68400.01000000,682.14287000
1775527200000,68400.01000000,68713.92000000,68273.34000000,68674.00000000,382.32486000
1775530800000,68674.01000000,68800.94000000,68625.59000000,68779.21000000,449.64401000
1775534400000,68779.20000000,68981.83000000,68540.84000000,68854.65000000,480.37449000
1775538000000,68854.65000000,68866.00000000,68613.20000000,68669.00000000,546.70209000
1775541600000,68669.00000000,68669.01000000,68443.00000000,68568.35000000,488.73987000
1775545200000,68568.35000000,68703.72000000,68500.00000000,68624.61000000,307.81904000
1775548800000,68624.60000000,68984.48000000,68603.60000000,68936.71000000,338.93457000
1775552400000,68936.71000000,69247.90000000,68930.04000000,69150.05000000,436.92801000
1775556000000,69150.06000000,69199.87000000,68200.00000000,68237.93000000,899.01254000
1775559600000,68237.93000000,68455.96000000,68071.96000000,68345.75000000,598.71022000
1775563200000,68345.75000000,68599.13000000,68080.00000000,68392.18000000,738.67705000
1775566800000,68392.19000000,68633.87000000,68198.12000000,68231.99000000,822.06110000
1775570400000,68231.99000000,68258.26000000,67763.64000000,67860.48000000,1396.10082000
1775574000000,67860.49000000,68268.60000000,67732.01000000,68168.10000000,1084.45539000
1775577600000,68168.11000000,68454.23000000,68085.01000000,68229.99000000,654.26405000
1775581200000,68230.00000000,69000.00000000,68198.22000000,68705.81000000,1147.70463000
